<<<<<<< HEAD
 0.00342  1.254757e+13  5.939276e+12  7.356481e+12  2.385895e+13  0.000000e+00  0.000000e+00  
 0.00347  1.264567e+13  1.443173e+13  1.732401e+13  1.657558e+13  0.000000e+00  0.000000e+00  
 0.00352  1.249706e+13  6.248194e+13  1.715619e+13  2.792093e+13  0.000000e+00  0.000000e+00  
 0.00357  1.256193e+13  2.205739e+13  1.559709e+13  4.341466e+13  0.000000e+00  0.000000e+00  
 0.00362  1.254419e+13  4.050868e+13  1.436843e+13  2.465650e+13  0.000000e+00  0.000000e+00  
 0.00367  1.292826e+13  2.574810e+13  1.738619e+13  6.989738e+12  0.000000e+00  0.000000e+00  
 0.00372  1.299201e+13  4.267518e+13  1.934697e+13  5.880308e+12  0.000000e+00  0.000000e+00  
 0.00377  1.298508e+13  3.148256e+13  2.786451e+13  2.834470e+13  0.000000e+00  0.000000e+00  
 0.00382  1.344443e+13  2.862296e+13  3.873504e+13  1.193882e+13  0.000000e+00  0.000000e+00  
 0.00386  1.333884e+13  3.384234e+13  3.449521e+13  1.526102e+13  0.000000e+00  0.000000e+00  
 0.00391  1.311454e+13  3.445841e+13  3.917037e+13  1.242253e+13  0.000000e+00  0.000000e+00  
 0.00396  1.344818e+13  2.667982e+13  2.540411e+13  3.796248e+13  0.000000e+00  0.000000e+00  
 0.00401  1.365078e+13  3.855439e+13  1.844126e+13  1.909066e+13  0.000000e+00  0.000000e+00  
 0.00406  1.399530e+13  1.881439e+13  6.271339e+12  3.245506e+13  0.000000e+00  0.000000e+00  
 0.00411  1.431064e+13  3.417491e+12  9.558849e+12  1.257426e+13  0.000000e+00  0.000000e+00  
 0.00416  1.389900e+13  1.402409e+13  1.163504e+13  1.211324e+13  0.000000e+00  0.000000e+00  
 0.00421  1.423176e+13  3.632376e+13  3.149001e+13  7.366447e+12  0.000000e+00  0.000000e+00  
 0.00426  1.438075e+13  3.217194e+13  2.034863e+13  7.158732e+12  0.000000e+00  0.000000e+00  
 0.00431  1.482188e+13  7.378378e+13  3.817561e+13  5.499430e+12  0.000000e+00  0.000000e+00  
 0.00435  1.498821e+13  7.644873e+13  2.939648e+13  1.901926e+13  0.000000e+00  0.000000e+00  
 0.00440  1.500723e+13  3.661943e+13  1.930970e+13  1.480622e+13  0.000000e+00  0.000000e+00  
 0.00445  1.521242e+13  3.101263e+13  1.427173e+13  1.961368e+13  0.000000e+00  0.000000e+00  
 0.00450  1.499504e+13  2.670040e+13  1.301539e+13  3.899044e+13  0.000000e+00  0.000000e+00  
 0.00455  1.540252e+13  2.425317e+13  1.478833e+13  4.190637e+13  0.000000e+00  0.000000e+00  
 0.00460  1.562526e+13  7.057164e+13  1.256458e+13  1.675002e+13  0.000000e+00  0.000000e+00  
 0.00465  1.598337e+13  3.457539e+13  8.650640e+12  1.811943e+13  0.000000e+00  0.000000e+00  
 0.00470  1.592345e+13  3.763178e+13  8.434752e+12  2.744279e+13  0.000000e+00  0.000000e+00  
 0.00475  1.551924e+13  3.376578e+13  1.178128e+13  9.637229e+12  0.000000e+00  0.000000e+00  
 0.00479  1.514573e+13  3.157491e+13  2.996774e+13  8.879503e+12  0.000000e+00  0.000000e+00  
 0.00484  1.519472e+13  4.779550e+13  2.946220e+13  3.383171e+13  0.000000e+00  0.000000e+00  
 0.00489  1.554400e+13  4.315926e+13  1.314739e+13  2.659461e+13  0.000000e+00  0.000000e+00  
 0.00494  1.542826e+13  2.657147e+13  2.191795e+13  1.508200e+13  0.000000e+00  0.000000e+00  
 0.00499  1.520740e+13  2.185757e+13  8.354505e+12  1.961568e+13  0.000000e+00  0.000000e+00  
 0.00504  1.580992e+13  3.682681e+13  8.551144e+11  2.934518e+13  0.000000e+00  0.000000e+00  
 0.00509  1.535487e+13  4.426138e+13  9.399369e+12  1.615476e+13  0.000000e+00  0.000000e+00  
 0.00514  1.548380e+13  3.141633e+13  9.917461e+12  1.625014e+13  0.000000e+00  0.000000e+00  
 0.00519  1.537905e+13  3.602873e+13  1.640445e+13  1.033384e+13  0.000000e+00  0.000000e+00  
 0.00523  1.563035e+13  4.421955e+13  1.695225e+13  1.385479e+13  0.000000e+00  0.000000e+00  
 0.00528  1.550916e+13  3.962496e+13  2.214509e+13  4.383226e+13  0.000000e+00  0.000000e+00  
 0.00533  1.525326e+13  2.391695e+13  2.969277e+13  1.158951e+13  0.000000e+00  0.000000e+00  
 0.00538  1.555278e+13  2.465284e+13  3.085772e+13  2.801760e+13  0.000000e+00  0.000000e+00  
 0.00543  1.550901e+13  4.070688e+13  2.171137e+13  3.381597e+13  0.000000e+00  0.000000e+00  
 0.00548  1.495752e+13  5.864116e+13  2.116625e+13  2.855660e+13  0.000000e+00  0.000000e+00  
 0.00553  1.534575e+13  5.201537e+13  2.023158e+12  2.000242e+13  0.000000e+00  0.000000e+00  
 0.00558  1.584466e+13  3.556606e+13  3.608888e+12  4.894494e+13  0.000000e+00  0.000000e+00  
 0.00563  1.630057e+13  3.136288e+13  9.669344e+12  2.059719e+13  0.000000e+00  0.000000e+00  
 0.00568  1.638541e+13  3.110824e+13  2.436108e+13  1.430107e+13  0.000000e+00  0.000000e+00  
 0.00572  1.607277e+13  3.878448e+13  3.050354e+13  3.183467e+13  0.000000e+00  0.000000e+00  
 0.00577  1.616743e+13  4.026862e+13  2.199739e+13  3.001262e+13  0.000000e+00  0.000000e+00  
 0.00582  1.592360e+13  1.904862e+13  4.083226e+13  1.251370e+13  0.000000e+00  0.000000e+00  
 0.00587  1.629978e+13  2.531802e+13  3.087543e+13  2.125581e+13  0.000000e+00  0.000000e+00  
 0.00592  1.659419e+13  2.918110e+13  1.821752e+13  1.063751e+13  0.000000e+00  0.000000e+00  
 0.00597  1.723334e+13  1.553209e+13  2.422955e+13  1.887137e+13  0.000000e+00  0.000000e+00  
 0.00602  1.722075e+13  1.745448e+13  2.189079e+13  1.942662e+13  0.000000e+00  0.000000e+00  
 0.00607  1.705563e+13  4.208388e+13  2.531918e+13  1.408500e+13  0.000000e+00  0.000000e+00  
 0.00612  1.739310e+13  3.233991e+13  1.011445e+13  3.634881e+13  0.000000e+00  0.000000e+00  
 0.00616  1.742850e+13  3.096757e+13  7.643263e+12  1.849631e+13  0.000000e+00  0.000000e+00  
 0.00621  1.774277e+13  2.930634e+13  6.926698e+12  1.739852e+13  0.000000e+00  0.000000e+00  
 0.00626  1.789577e+13  3.125468e+13  6.957784e+12  1.641592e+13  0.000000e+00  0.000000e+00  
 0.00631  1.762225e+13  1.332911e+13  3.183516e+13  0.000000e+00  0.000000e+00  0.000000e+00  
 0.00636  1.790142e+13  5.610422e+13  4.011273e+13  0.000000e+00  0.000000e+00  0.000000e+00  
 0.00641  1.822009e+13  4.505964e+13  2.290632e+13  6.279539e+12  0.000000e+00  0.000000e+00  
 0.00646  1.858112e+13  3.679209e+13  1.525878e+13  2.076513e+13  0.000000e+00  0.000000e+00  
 0.00651  1.873538e+13  5.098587e+13  2.331045e+13  7.958607e+12  0.000000e+00  0.000000e+00  
 0.00656  1.851697e+13  4.779009e+13  2.827091e+13  1.440591e+13  0.000000e+00  0.000000e+00  
 0.00660  1.773790e+13  4.223009e+13  2.511237e+13  3.153784e+13  0.000000e+00  0.000000e+00  
 0.00665  1.794773e+13  2.852111e+13  3.139256e+13  4.807255e+13  0.000000e+00  0.000000e+00  
 0.00670  1.874422e+13  2.093173e+13  2.737472e+13  2.485992e+13  0.000000e+00  0.000000e+00  
 0.00675  1.839711e+13  5.212542e+13  2.490192e+13  2.030533e+13  0.000000e+00  0.000000e+00  
 0.00680  1.803759e+13  2.949762e+13  3.326893e+13  1.049613e+13  0.000000e+00  0.000000e+00  
 0.00685  1.831416e+13  5.753518e+13  2.170334e+13  1.283177e+13  0.000000e+00  0.000000e+00  
 0.00690  1.888263e+13  3.266737e+13  1.772142e+13  6.887284e+12  0.000000e+00  0.000000e+00  
 0.00695  1.917763e+13  4.364410e+13  2.356455e+13  7.695805e+12  0.000000e+00  0.000000e+00  
 0.00700  1.956173e+13  4.354000e+13  2.140938e+13  1.750584e+13  0.000000e+00  0.000000e+00  
 0.00705  1.985392e+13  5.678919e+13  5.105755e+13  5.462034e+12  0.000000e+00  0.000000e+00  
 0.00709  1.940701e+13  6.274803e+13  2.984416e+13  7.243481e+12  0.000000e+00  0.000000e+00  
 0.00714  1.982305e+13  4.137699e+13  1.231812e+13  5.397245e+12  0.000000e+00  0.000000e+00  
 0.00719  2.084183e+13  6.449046e+13  1.209751e+13  2.578476e+13  0.000000e+00  0.000000e+00  
 0.00724  2.081287e+13  4.792353e+13  1.616265e+13  2.801820e+13  0.000000e+00  0.000000e+00  
 0.00729  2.099831e+13  3.880908e+13  4.273806e+13  5.092628e+12  0.000000e+00  0.000000e+00  
 0.00734  2.103410e+13  2.786655e+13  1.931305e+13  0.000000e+00  0.000000e+00  0.000000e+00  
 0.00739  2.088184e+13  5.168965e+13  7.420503e+12  5.348767e+12  0.000000e+00  0.000000e+00  
 0.00744  2.095369e+13  5.064607e+13  2.646931e+13  1.780253e+13  0.000000e+00  0.000000e+00  
 0.00749  2.067574e+13  3.763840e+13  4.283883e+13  2.993633e+13  0.000000e+00  0.000000e+00  
 0.00753  2.038060e+13  1.384355e+13  2.066357e+13  1.845238e+13  0.000000e+00  0.000000e+00  
 0.00758  2.095943e+13  2.864309e+13  9.398847e+12  1.515481e+13  0.000000e+00  0.000000e+00  
 0.00763  2.162368e+13  4.761814e+13  3.159995e+13  3.502100e+13  0.000000e+00  0.000000e+00  
 0.00768  2.178971e+13  5.194345e+13  2.761511e+13  1.114420e+13  0.000000e+00  0.000000e+00  
 0.00773  2.223020e+13  5.700345e+13  2.354479e+13  3.068662e+12  0.000000e+00  0.000000e+00  
 0.00778  2.163607e+13  5.100167e+13  1.830126e+13  9.262002e+12  0.000000e+00  0.000000e+00  
 0.00783  2.195027e+13  6.380528e+13  4.075475e+13  1.720419e+13  0.000000e+00  0.000000e+00  
 0.00788  2.196101e+13  5.075736e+13  3.810731e+13  1.192213e+13  0.000000e+00  0.000000e+00  
 0.00793  2.158734e+13  4.628923e+13  2.370254e+13  3.056528e+13  0.000000e+00  0.000000e+00  
 0.00797  2.192581e+13  3.800969e+13  2.592590e+13  2.104115e+13  0.000000e+00  0.000000e+00  
 0.00802  2.203814e+13  4.897230e+13  4.239632e+13  7.756472e+12  0.000000e+00  0.000000e+00  
 0.00807  2.161373e+13  3.234366e+13  1.925324e+13  1.182318e+13  0.000000e+00  0.000000e+00  
 0.00812  2.149872e+13  3.537887e+13  1.631407e+13  2.383450e+13  0.000000e+00  0.000000e+00  
 0.00817  2.183934e+13  4.411905e+13  1.868612e+13  2.915422e+13  0.000000e+00  0.000000e+00  
 0.00822  2.172639e+13  4.733994e+13  1.997387e+13  2.905787e+13  0.000000e+00  0.000000e+00  
 0.00827  2.242256e+13  1.345135e+13  9.566331e+12  2.850265e+13  0.000000e+00  0.000000e+00  
 0.00832  2.250359e+13  3.723782e+13  1.777175e+13  1.066754e+13  0.000000e+00  0.000000e+00  
 0.00837  2.207808e+13  3.376148e+13  3.161477e+13  1.239106e+13  0.000000e+00  0.000000e+00  
 0.00841  2.193918e+13  2.487805e+13  3.957037e+13  1.011224e+13  0.000000e+00  0.000000e+00  
 0.00846  2.209485e+13  3.298562e+13  2.381386e+13  4.120136e+13  0.000000e+00  0.000000e+00  
 0.00851  2.287083e+13  4.331270e+13  1.383340e+13  1.879754e+13  0.000000e+00  0.000000e+00  
 0.00856  2.231044e+13  4.164682e+13  1.804902e+13  1.810928e+13  0.000000e+00  0.000000e+00  
 0.00861  2.228058e+13  5.794691e+13  1.307478e+13  2.423798e+13  0.000000e+00  0.000000e+00  
 0.00866  2.253383e+13  5.260107e+13  2.473174e+13  1.663033e+13  0.000000e+00  0.000000e+00  
 0.00871  2.270519e+13  5.457208e+13  4.491875e+13  1.484901e+13  0.000000e+00  0.000000e+00  
 0.00876  2.305219e+13  5.582843e+13  4.116199e+13  1.528802e+13  0.000000e+00  0.000000e+00  
 0.00881  2.295981e+13  3.474959e+13  3.126828e+13  7.313181e+12  0.000000e+00  0.000000e+00  
 0.00886  2.250998e+13  3.621462e+13  1.537342e+13  3.350608e+12  0.000000e+00  0.000000e+00  
 0.00890  2.235893e+13  4.214356e+13  1.433136e+13  1.266605e+13  0.000000e+00  0.000000e+00  
 0.00895  2.326344e+13  3.762362e+13  9.084374e+12  1.755200e+13  0.000000e+00  0.000000e+00  
 0.00900  2.394443e+13  2.599831e+13  5.395139e+12  2.505860e+12  0.000000e+00  0.000000e+00  
 0.00905  2.326338e+13  3.803985e+13  1.787069e+13  1.427701e+13  0.000000e+00  0.000000e+00  
 0.00910  2.355487e+13  1.572853e+13  1.375669e+13  1.882378e+13  0.000000e+00  0.000000e+00  
 0.00915  2.372531e+13  4.547232e+13  1.816788e+13  1.423187e+13  0.000000e+00  0.000000e+00  
 0.00920  2.322854e+13  1.898691e+13  2.932871e+13  2.498898e+13  0.000000e+00  0.000000e+00  
 0.00925  2.322699e+13  3.165948e+13  1.722145e+13  6.932495e+12  0.000000e+00  0.000000e+00  
 0.00930  2.359602e+13  2.952423e+13  2.766927e+13  2.469328e+12  0.000000e+00  0.000000e+00  
 0.00934  2.337815e+13  5.596690e+13  1.182627e+13  1.695197e+13  0.000000e+00  0.000000e+00  
 0.00939  2.356366e+13  6.649413e+13  2.509717e+13  1.421703e+12  0.000000e+00  0.000000e+00  
 0.00944  2.367861e+13  6.360512e+13  2.356826e+13  9.333397e+12  0.000000e+00  0.000000e+00  
 0.00949  2.400969e+13  3.298312e+13  2.959734e+13  1.935690e+13  0.000000e+00  0.000000e+00  
 0.00954  2.406657e+13  3.321270e+13  2.540480e+13  2.217459e+13  0.000000e+00  0.000000e+00  
 0.00959  2.394387e+13  3.013586e+13  3.769892e+13  2.480015e+13  0.000000e+00  0.000000e+00  
 0.00964  2.378533e+13  4.640837e+13  1.252796e+13  1.563801e+13  0.000000e+00  0.000000e+00  
 0.00969  2.310817e+13  3.762445e+13  9.262028e+12  1.320090e+13  0.000000e+00  0.000000e+00  
 0.00974  2.265220e+13  3.488032e+13  1.056979e+13  2.407410e+13  0.000000e+00  0.000000e+00  
 0.00978  2.297891e+13  5.216644e+13  3.017451e+13  1.568808e+13  0.000000e+00  0.000000e+00  
 0.00983  2.376092e+13  3.949734e+13  2.097317e+13  3.261125e+13  0.000000e+00  0.000000e+00  
 0.00988  2.357700e+13  5.655618e+13  1.681555e+13  2.597821e+13  0.000000e+00  0.000000e+00  
 0.00993  2.388431e+13  2.687397e+13  1.431922e+13  1.592037e+13  0.000000e+00  0.000000e+00  
 0.00998  2.357985e+13  2.177090e+13  1.311399e+13  1.361485e+13  0.000000e+00  0.000000e+00  
 0.01003  2.376720e+13  5.385548e+13  1.665721e+13  2.348941e+13  0.000000e+00  0.000000e+00  
 0.01008  2.383837e+13  6.695263e+13  3.719564e+13  2.603789e+13  0.000000e+00  0.000000e+00  
 0.01013  2.371541e+13  7.241823e+13  2.451272e+13  1.896092e+13  0.000000e+00  0.000000e+00  
 0.01018  2.323012e+13  4.731333e+13  2.398380e+13  3.150787e+13  0.000000e+00  0.000000e+00  
 0.01023  2.404621e+13  3.089750e+13  2.737031e+13  2.096573e+13  0.000000e+00  0.000000e+00  
 0.01027  2.481622e+13  3.000619e+13  2.115964e+13  2.798726e+13  0.000000e+00  0.000000e+00  
 0.01032  2.519121e+13  2.185282e+13  1.629040e+13  1.326491e+13  0.000000e+00  0.000000e+00  
 0.01037  2.594581e+13  4.345994e+13  2.932633e+13  3.477816e+13  0.000000e+00  0.000000e+00  
 0.01042  2.549097e+13  5.055334e+13  2.295641e+13  1.224684e+13  0.000000e+00  0.000000e+00  
 0.01047  2.618723e+13  3.975066e+13  1.430030e+13  1.269951e+13  0.000000e+00  0.000000e+00  
 0.01052  2.631117e+13  2.480722e+13  1.564123e+13  2.525184e+13  0.000000e+00  0.000000e+00  
 0.01057  2.602032e+13  4.914279e+13  1.518947e+13  3.329129e+13  0.000000e+00  0.000000e+00  
 0.01062  2.555557e+13  3.904785e+13  1.358100e+13  1.356833e+13  0.000000e+00  0.000000e+00  
 0.01067  2.586557e+13  3.743090e+13  1.642935e+13  1.757753e+13  0.000000e+00  0.000000e+00  
 0.01071  2.625931e+13  2.973864e+13  1.687268e+13  2.256410e+13  0.000000e+00  0.000000e+00  
 0.01076  2.617444e+13  4.900415e+13  1.702194e+13  1.821882e+13  0.000000e+00  0.000000e+00  
 0.01081  2.639416e+13  1.946554e+13  1.556772e+13  1.126477e+13  0.000000e+00  0.000000e+00  
 0.01086  2.691226e+13  4.016816e+13  2.178014e+13  9.039555e+12  0.000000e+00  0.000000e+00  
 0.01091  2.694719e+13  2.387649e+13  5.309123e+13  2.907234e+12  0.000000e+00  0.000000e+00  
 0.01096  2.631323e+13  3.853831e+13  3.140156e+13  1.814979e+13  0.000000e+00  0.000000e+00  
 0.01101  2.525421e+13  4.777395e+13  1.197660e+13  2.162556e+13  0.000000e+00  0.000000e+00  
 0.01106  2.573780e+13  4.577977e+13  1.510827e+13  1.506376e+13  0.000000e+00  0.000000e+00  
 0.01111  2.662126e+13  2.930597e+13  1.359800e+13  4.020577e+13  0.000000e+00  0.000000e+00  
 0.01115  2.711487e+13  2.313994e+13  2.319868e+13  3.571405e+13  0.000000e+00  0.000000e+00  
 0.01120  2.719463e+13  4.647366e+13  1.867909e+13  2.893361e+13  0.000000e+00  0.000000e+00  
 0.01125  2.736390e+13  2.354617e+13  2.569895e+13  2.929602e+13  0.000000e+00  0.000000e+00  
 0.01130  2.786664e+13  8.888156e+12  3.237847e+13  3.212772e+12  0.000000e+00  0.000000e+00  
 0.01135  2.725633e+13  3.111631e+13  1.253275e+13  2.511039e+13  0.000000e+00  0.000000e+00  
 0.01140  2.739013e+13  4.857217e+13  1.722609e+13  3.964311e+13  0.000000e+00  0.000000e+00  
 0.01145  2.705717e+13  2.345928e+13  7.339674e+12  2.433138e+13  0.000000e+00  0.000000e+00  
 0.01150  2.712038e+13  2.737150e+13  8.561135e+12  3.396856e+13  0.000000e+00  0.000000e+00  
 0.01155  2.760092e+13  2.323022e+13  1.631824e+12  1.865399e+13  0.000000e+00  0.000000e+00  
 0.01159  2.780043e+13  6.548684e+13  8.614860e+12  8.537665e+12  0.000000e+00  0.000000e+00  
 0.01164  2.798689e+13  5.309269e+13  1.170095e+13  4.258715e+12  0.000000e+00  0.000000e+00  
 0.01169  2.771663e+13  3.486733e+13  5.910386e+12  9.920518e+12  0.000000e+00  0.000000e+00  
 0.01174  2.794330e+13  5.241285e+13  1.928172e+13  2.650449e+13  0.000000e+00  0.000000e+00  
 0.01179  2.810224e+13  2.317728e+13  2.239099e+13  1.874417e+13  0.000000e+00  0.000000e+00  
 0.01184  2.813742e+13  4.080413e+13  1.687445e+13  7.706626e+12  0.000000e+00  0.000000e+00  
 0.01189  2.795628e+13  1.085077e+14  3.765699e+13  1.077541e+13  0.000000e+00  0.000000e+00  
 0.01194  2.749696e+13  7.633558e+13  1.841754e+13  6.346998e+12  0.000000e+00  0.000000e+00  
 0.01199  2.772914e+13  5.606054e+13  1.405244e+13  2.345714e+13  0.000000e+00  0.000000e+00  
 0.01204  2.827804e+13  8.257408e+13  1.916031e+13  1.335516e+13  0.000000e+00  0.000000e+00  
 0.01208  2.829214e+13  3.223672e+13  1.652324e+13  3.486059e+13  0.000000e+00  0.000000e+00  
 0.01213  2.894067e+13  3.268199e+13  3.069214e+13  2.695282e+13  0.000000e+00  0.000000e+00  
 0.01218  2.839383e+13  2.674026e+13  2.880563e+13  1.000272e+13  0.000000e+00  0.000000e+00  
 0.01223  2.868883e+13  2.222021e+13  3.525468e+13  1.196113e+13  0.000000e+00  0.000000e+00  
 0.01228  2.888350e+13  2.905473e+13  2.697425e+13  1.872971e+13  0.000000e+00  0.000000e+00  
 0.01233  2.836588e+13  7.235605e+12  1.823501e+13  4.234243e+12  0.000000e+00  0.000000e+00  
 0.01238  2.887336e+13  2.641009e+13  2.041108e+13  1.024991e+13  0.000000e+00  0.000000e+00  
 0.01243  2.928252e+13  2.137087e+13  1.431863e+13  3.149052e+13  0.000000e+00  0.000000e+00  
 0.01248  2.941829e+13  3.815350e+13  1.225115e+13  9.832601e+12  0.000000e+00  0.000000e+00  
 0.01252  2.936125e+13  7.529850e+13  3.764142e+13  2.691605e+13  0.000000e+00  0.000000e+00  
 0.01257  2.882699e+13  2.610133e+13  2.823125e+13  1.129363e+13  0.000000e+00  0.000000e+00  
 0.01262  2.980899e+13  3.493234e+13  1.365776e+12  2.356926e+11  0.000000e+00  0.000000e+00  
 0.01267  3.037984e+13  5.234559e+13  8.886615e+12  2.595570e+13  0.000000e+00  0.000000e+00  
 0.01272  2.961836e+13  8.547890e+13  2.276620e+13  2.085889e+13  0.000000e+00  0.000000e+00  
 0.01277  2.974977e+13  5.265736e+13  2.906805e+13  1.019462e+13  0.000000e+00  0.000000e+00  
 0.01282  3.028269e+13  4.825582e+13  2.410762e+13  2.102437e+13  0.000000e+00  0.000000e+00  
 0.01287  2.984385e+13  5.124078e+13  9.420370e+12  1.052327e+13  0.000000e+00  0.000000e+00  
 0.01292  2.980444e+13  5.143920e+13  1.311365e+13  2.044365e+13  0.000000e+00  0.000000e+00  
 0.01296  2.999231e+13  4.526872e+13  1.620830e+13  2.327251e+13  0.000000e+00  0.000000e+00  
 0.01301  2.934304e+13  4.774483e+13  1.523601e+13  2.595822e+13  0.000000e+00  0.000000e+00  
 0.01306  2.961621e+13  4.422997e+13  2.794867e+13  1.000996e+13  0.000000e+00  0.000000e+00  
 0.01311  3.002711e+13  4.740756e+13  9.216130e+12  3.627901e+12  0.000000e+00  0.000000e+00  
 0.01316  3.009778e+13  3.480349e+13  8.318545e+12  1.009985e+13  0.000000e+00  0.000000e+00  
 0.01321  2.936855e+13  2.895871e+13  2.127608e+13  2.056015e+13  0.000000e+00  0.000000e+00  
 0.01326  2.971535e+13  2.615611e+13  7.650502e+12  0.000000e+00  0.000000e+00  0.000000e+00  
 0.01331  2.912598e+13  2.243482e+13  2.868820e+13  5.552238e+12  0.000000e+00  0.000000e+00  
 0.01336  2.931444e+13  3.611288e+13  2.405020e+13  2.143828e+13  0.000000e+00  0.000000e+00  
 0.01341  2.923569e+13  4.639211e+13  3.536642e+13  1.390081e+13  0.000000e+00  0.000000e+00  
 0.01345  3.004336e+13  6.664124e+13  1.009133e+13  2.691833e+13  0.000000e+00  0.000000e+00  
 0.01350  3.068177e+13  5.478859e+13  3.062237e+13  2.305998e+13  0.000000e+00  0.000000e+00  
 0.01355  3.068507e+13  6.530985e+13  3.076045e+13  4.502391e+13  0.000000e+00  0.000000e+00  
 0.01360  3.033737e+13  3.502338e+13  7.694020e+12  1.740644e+13  0.000000e+00  0.000000e+00  
 0.01365  3.027199e+13  4.867272e+13  1.020645e+13  2.839330e+13  0.000000e+00  0.000000e+00  
 0.01370  2.974838e+13  3.388576e+13  8.004917e+12  4.360833e+13  0.000000e+00  0.000000e+00  
 0.01375  3.015400e+13  2.107413e+13  3.316652e+13  5.925868e+12  0.000000e+00  0.000000e+00  
 0.01380  3.125606e+13  3.710820e+13  1.973868e+13  1.332424e+13  0.000000e+00  0.000000e+00  
 0.01385  3.101908e+13  4.222152e+13  1.150367e+13  3.058586e+13  0.000000e+00  0.000000e+00  
 0.01389  3.143921e+13  5.154947e+13  3.976186e+13  2.406695e+13  0.000000e+00  0.000000e+00  
 0.01394  3.097779e+13  2.383086e+13  3.400605e+13  1.056365e+13  0.000000e+00  0.000000e+00  
 0.01399  3.196701e+13  5.789749e+13  1.209892e+13  0.000000e+00  0.000000e+00  0.000000e+00  
 0.01404  3.185652e+13  6.311878e+13  1.216316e+12  3.752190e+12  0.000000e+00  0.000000e+00  
 0.01409  3.089158e+13  8.569815e+13  1.934190e+13  4.180328e+13  0.000000e+00  0.000000e+00  
 0.01414  3.064632e+13  5.369929e+13  3.423256e+13  1.976721e+13  0.000000e+00  0.000000e+00  
 0.01419  3.082021e+13  5.844170e+13  3.793272e+13  2.541760e+13  0.000000e+00  0.000000e+00  
 0.01424  3.096143e+13  4.496262e+13  1.958697e+13  1.344191e+13  0.000000e+00  0.000000e+00  
 0.01429  2.997440e+13  1.703711e+13  1.915364e+13  1.661425e+13  0.000000e+00  0.000000e+00  
 0.01433  3.012741e+13  2.675903e+13  1.990089e+13  5.770958e+12  0.000000e+00  0.000000e+00  
 0.01438  3.094683e+13  4.434837e+13  3.119982e+13  8.321408e+12  0.000000e+00  0.000000e+00  
 0.01443  3.082906e+13  2.894914e+13  3.512273e+13  1.019306e+13  0.000000e+00  0.000000e+00  
 0.01448  3.181223e+13  3.659440e+13  2.843579e+13  2.558616e+13  0.000000e+00  0.000000e+00  
 0.01453  3.217743e+13  7.149838e+13  1.145469e+13  2.073656e+13  0.000000e+00  0.000000e+00  
 0.01458  3.207270e+13  5.386736e+13  1.773686e+13  3.227702e+13  0.000000e+00  0.000000e+00  
 0.01463  3.200072e+13  4.914740e+13  7.326515e+12  2.214103e+13  0.000000e+00  0.000000e+00  
 0.01468  3.231631e+13  5.865112e+13  7.910861e+12  5.494094e+13  0.000000e+00  0.000000e+00  
 0.01473  3.261310e+13  7.795595e+13  2.401515e+13  3.468664e+13  0.000000e+00  0.000000e+00  
 0.01477  3.172120e+13  7.038048e+13  2.132914e+13  2.501081e+13  0.000000e+00  0.000000e+00  
 0.01482  3.128099e+13  3.787094e+13  2.793369e+13  2.056418e+13  0.000000e+00  0.000000e+00  
 0.01487  3.187074e+13  6.671660e+13  1.387372e+13  1.838026e+13  0.000000e+00  0.000000e+00  
 0.01492  3.114096e+13  3.207861e+13  4.360491e+11  1.778517e+13  0.000000e+00  0.000000e+00  
 0.01497  3.110653e+13  6.210801e+13  1.040369e+13  2.563110e+13  0.000000e+00  0.000000e+00  
 0.01502  3.104296e+13  2.479956e+13  3.414114e+13  2.316422e+13  0.000000e+00  0.000000e+00  
 0.01507  3.202625e+13  5.350099e+13  2.976410e+13  1.859053e+13  0.000000e+00  0.000000e+00  
 0.01512  3.233754e+13  3.535743e+13  1.063844e+13  1.435253e+13  0.000000e+00  0.000000e+00  
 0.01517  3.293665e+13  4.458378e+13  4.095504e+13  9.903089e+12  0.000000e+00  0.000000e+00  
 0.01522  3.295036e+13  3.923285e+13  3.459705e+13  2.534133e+13  0.000000e+00  0.000000e+00  
 0.01526  3.290611e+13  2.330509e+13  9.124653e+12  1.618965e+13  0.000000e+00  0.000000e+00  
 0.01531  3.223650e+13  4.861445e+13  2.182205e+13  2.203999e+13  0.000000e+00  0.000000e+00  
 0.01536  3.105137e+13  5.424307e+13  2.329229e+13  1.534807e+13  0.000000e+00  0.000000e+00  
 0.01541  3.104635e+13  5.411945e+13  3.070051e+13  1.415286e+13  0.000000e+00  0.000000e+00  
 0.01546  3.095700e+13  3.946806e+13  1.557326e+13  3.839973e+13  0.000000e+00  0.000000e+00  
 0.01551  3.105224e+13  2.666532e+13  7.399424e+12  2.310842e+13  0.000000e+00  0.000000e+00  
 0.01556  3.130017e+13  5.567236e+13  2.689688e+13  1.279905e+13  0.000000e+00  0.000000e+00  
 0.01561  3.166409e+13  5.894619e+13  9.409032e+12  2.166234e+13  0.000000e+00  0.000000e+00  
 0.01566  3.093394e+13  5.154883e+13  2.033708e+13  2.101840e+13  0.000000e+00  0.000000e+00  
 0.01570  3.131684e+13  4.865055e+13  3.339869e+13  2.251177e+13  0.000000e+00  0.000000e+00  
 0.01575  3.124321e+13  4.338404e+13  1.927024e+13  3.106755e+13  0.000000e+00  0.000000e+00  
 0.01580  3.138373e+13  3.196464e+13  1.114582e+13  3.965418e+13  0.000000e+00  0.000000e+00  
